day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170622,3,37.70325987931413,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170622,4,28.503081666205542,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170622,5,25.10338031686613,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170622,6,18.445427313028265,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170622,7,15.541499181525655,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170622,8,16.765428335135,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,9,12.701884021438692,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170622,10,11.817858797811654,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,11,10.808431859558388,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170622,12,10.903452098994295,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,13,10.850717964449213,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170622,14,11.469063192313516,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170622,15,13.42237886568687,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,16,14.271757144085868,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170622,17,21.634113750414148,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,18,25.072517637813405,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170622,19,22.45283630958307,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170622,20,16.651565612575176,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170622,21,17.356568244113436,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170622,22,14.872098836269338,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170622,23,15.3312844890696,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170623,0,21.080966365399732,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170623,1,17.318899594545165,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170623,2,17.363523961378252,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170623,3,18.89181679305309,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170623,4,14.137067124606126,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170623,5,15.710957970875878,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170623,6,14.049650936202717,0.29188383002,0.0,0.70811616998,0.5,0.64594191501
20170623,7,12.576270295521148,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170623,8,11.5133576880327,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170623,9,12.545850066324961,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170623,10,12.859688760265621,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170623,11,13.380963010782658,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170623,12,13.692873266276237,0.29181904933,0.0,0.70818095067,0.5,0.64590952466
20170623,13,11.91156242704824,0.29188076365,0.0,0.70811923635,0.5,0.64594038183
20170623,14,11.436209968631195,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
20170623,15,12.189451706852509,0.29185278105,0.0,0.70814721895,0.5,0.64592639053
20170623,16,13.968560281933476,0.29191181018,0.0,0.70808818982,0.5,0.64595590509
