day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation
2017-06-08,4,1286,3.110967117943978,0.5663308152549817,0.433096161616776,5.730231282422621E-4,0.5,0.56661732682
2017-06-08,5,1286,3.050313030552434,0.5663313328156576,0.4330956447399722,5.73022444370205E-4,0.5,0.56661784404
2017-06-08,6,1286,2.7451770777748514,0.5663330625127633,0.4330939173283792,5.730201588574654E-4,0.5,0.56661957259
2017-06-08,7,1286,2.469733159712953,0.5663639795553058,0.43306304113766814,5.729793070260305E-4,0.5,0.56665046921
2017-06-08,8,1286,1.992377474533308,0.5663952529792412,0.4330318090364641,5.729379842946843E-4,0.5,0.56668172197
2017-06-08,9,1286,2.011673239461042,0.5664106719009924,0.4330164104883043,5.729176107032772E-4,0.5,0.56669713071
2017-06-08,10,1286,1.4061214685426355,0.5664132870924191,0.43301379875242674,5.72914155154151E-4,0.5,0.56669974417
2017-06-08,11,1286,1.3133713539818006,0.5664191302879812,0.433007963277695,5.729064343238092E-4,0.5,0.56670558351
2017-06-08,12,1286,1.249896081972531,0.5664447690861539,0.43298235835701426,5.728725568318172E-4,0.5,0.56673120537
2017-06-08,13,1286,1.2428398041185131,0.5664705293258576,0.4329566321552677,5.728385188746405E-4,0.5,0.56675694859
2017-06-08,14,1286,1.1764901241417434,0.5664965854283134,0.43293061048170356,5.728040899830701E-4,0.5,0.56678298748
2017-06-08,15,1286,1.0970573261756984,0.566510965724512,0.432916249186722,5.727850887660073E-4,0.5,0.56679735827
2017-06-08,16,1286,3.0356718861456673,0.5662875937314584,0.43313984702561903,5.725592429225726E-4,0.5,0.56657387335
2017-06-08,17,1286,4.979729796225236,0.5657779427675196,0.4336500132849189,5.720439475615268E-4,0.5,0.56606396475
2017-06-08,18,1286,2.2060967131434737,0.5658446254091838,0.4335834184909375,5.719560998786739E-4,0.5,0.56613060346
2017-06-08,19,1286,2.194522586542643,0.5658768253910721,0.4335512609292912,5.71913679636671E-4,0.5,0.56616278223
2017-06-08,20,1286,2.978239725219134,0.5659743309441,0.43345388383003614,5.717852258639202E-4,0.5,0.56626022356
2017-06-08,21,1286,3.020026742335783,0.5660109798194655,0.4334172832358829,5.717369446516035E-4,0.5,0.56629684829
2017-06-08,22,1286,3.183197406641312,0.5660931407255145,0.43333523056857537,5.716287059100455E-4,0.5,0.56637895509
2017-06-08,23,1286,3.717157842374143,0.566151689906723,0.43327675852003256,5.715515732444263E-4,0.5,0.5664374657
2017-06-09,0,1286,5.007534509109481,0.5661202838054282,0.43330819632697604,5.715198675957027E-4,0.5,0.56640604375
2017-06-09,1,1286,5.803996974472647,0.5660524419975058,0.433376106623773,5.714513787211819E-4,0.5,0.56633816769
2017-06-09,2,1286,7.697663751681869,0.5658618059267486,0.4335669351488637,5.712589243876508E-4,0.5,0.56614743539
2017-06-09,3,1286,7.052660458015753,0.5658504360471254,0.4335783165068111,5.712474460635513E-4,0.5,0.56613605977
2017-06-09,4,1286,6.951746625918592,0.5658831423078523,0.43354565328048855,5.712044116591391E-4,0.5,0.56616874452
2017-06-09,5,1286,5.144549393903255,0.5658972952208653,0.433531518989665,5.711857894697271E-4,0.5,0.56618288811
2017-06-09,6,1286,14.414940325715577,0.5646503085197925,0.4347797643309351,5.699271492724232E-4,0.5,0.56493527209
2017-06-09,7,1286,6.256899949072427,0.5645383806868765,0.434891805137686,5.698141754375106E-4,0.5,0.56482328778
2017-06-09,8,1286,5.930886309258186,0.5644403529132876,0.4349899318551499,5.697152315624998E-4,0.5,0.56472521053
2017-06-09,9,1286,2.3516323082470567,0.5644756202469097,0.4349547106514604,5.696691016299511E-4,0.5,0.5647604548
2017-06-09,10,1286,3.031613805991906,0.564487435294027,0.4349429110585118,5.696536474611605E-4,0.5,0.56477226212
2017-06-09,11,1286,2.3024394993748087,0.5645152974723422,0.4349150853241315,5.696172035263817E-4,0.5,0.56480010607
2017-06-09,12,1286,1.6062601952204802,0.5645368001175377,0.43489361080455446,5.695890779078386E-4,0.5,0.56482159466
2017-06-09,13,1286,1.8047040763810442,0.5645611934876413,0.4348692493411589,5.695571711997906E-4,0.5,0.56484597208
2017-06-09,14,1286,2.330414637571361,0.5645544243438216,0.4348760253140247,5.695503421537105E-4,0.5,0.56483919951
2017-06-09,15,1286,1.8840366502941823,0.5645455056344143,0.4348849530210658,5.695413445198677E-4,0.5,0.5648302763
2017-06-09,16,1286,16.97567498174357,0.5621902307105653,0.43724260406239956,5.671652270351745E-4,0.5,0.56247381333
2017-06-09,17,1286,1.832051221727331,0.5622434938482824,0.43718940992496913,5.670962267484861E-4,0.5,0.56252704197
2017-06-09,18,1286,2.160234522687365,0.5623006884360413,0.43713228943053484,5.670221334238804E-4,0.5,0.56258419951
2017-06-09,19,1286,6.314364271973634,0.5618740694790356,0.4375593385886698,5.665919322945997E-4,0.5,0.56215736544
2017-06-09,20,1286,2.5394446362003773,0.5619115275536538,0.43752192895547315,5.665434908730826E-4,0.5,0.56219479929
2017-06-09,21,1286,4.466471198954321,0.5617743953540173,0.4376591994177209,5.664052282618288E-4,0.5,0.56205759797
2017-06-09,22,1286,4.9021892393710615,0.5616223159887015,0.43781143211602647,5.662518952720414E-4,0.5,0.56190544194
2017-06-09,23,1286,7.0409491335785495,0.5615553914384874,0.4378784241424649,5.66184419047682E-4,0.5,0.56183848365
2017-06-10,0,1286,8.048077182043858,0.5621808527955551,0.4372537704734567,5.653767309881801E-4,0.5,0.56246354117
2017-06-10,1,1286,11.187579213423602,0.5633960895363613,0.43604010302577134,5.638074378673085E-4,0.5,0.56367799326
2017-06-10,2,1286,8.30239741415757,0.564130737505881,0.43530640374218754,5.628587519313775E-4,0.5,0.56441216688
2017-06-10,3,1286,13.580356984221947,0.5649968823430394,0.43444137739913746,5.617402578232013E-4,0.5,0.56527775247
2017-06-10,4,1286,7.372050841473391,0.5654312964759243,0.43400752424592626,5.611792781494851E-4,0.5,0.56571188612
2017-06-10,5,1286,8.714813287767187,0.5654415815342473,0.4339972524691892,5.611659965634927E-4,0.5,0.56572216453
2017-06-10,6,1286,33.0627428291709,0.5620005803634945,0.43744166862199174,5.57751014513672E-4,0.5,0.56227945587
2017-06-10,7,1286,4.691203678712191,0.5620373448960254,0.43740495090563103,5.577041983436091E-4,0.5,0.562316197
2017-06-10,8,1286,3.7857549621831597,0.5620593263127721,0.4373829974801485,5.576762070793716E-4,0.5,0.56233816441
2017-06-10,9,1286,26.222584830486444,0.5584909819455798,0.440954882364612,5.541356898081725E-4,0.5,0.5587680498
2017-06-10,10,1286,2.1121690260283503,0.5585195574902805,0.44092634268493003,5.54099824789505E-4,0.5,0.5587966074
2017-06-10,11,1286,2.4551237491344517,0.5585849843052079,0.4408609979868604,5.540177079317758E-4,0.5,0.55886199317
2017-06-10,12,1286,2.249652500539563,0.5586268583551108,0.4408191764928613,5.539651520278663E-4,0.5,0.55890384094
2017-06-10,13,1286,1.6215066576677903,0.5585945405000086,0.44085152639612823,5.539331038632514E-4,0.5,0.55887150705
2017-06-10,14,1286,1.768428872040694,0.5585971421157289,0.44084892804525444,5.53929839016748E-4,0.5,0.55887410704
2017-06-10,15,1286,2.3343823938201194,0.5586147615786361,0.44083133069354574,5.539077278181513E-4,0.5,0.55889171545
2017-06-10,16,1286,2.836638188795923,0.5585786676797244,0.4408674603822197,5.538719380558511E-4,0.5,0.55885560365
2017-06-10,17,1286,3.890424306218591,0.5584771041372153,0.4409691246324704,5.537712303142558E-4,0.5,0.55875398976
